YNL132W	YPL043W
YPL093W	YPL043W
YPL043W	YOL041C
YNL061W	YPL043W
YPL043W	YNL002C
YLR197W	YPL043W
YBL004W	YPL043W
YPL043W	YDR060W
YPL043W	YDR496C
YER006W	YPL043W
YPL043W	YGR103W
YHR052W	YPL043W
YJL109C	YPL043W
YKL014C	YPL043W
YOR272W	YBR142W
YBR253W	YOL135C
YDR097C	YAR007C
YHR086W	YGR013W
YNL061W	YMR290C
YJL041W	YIL115C
YLR148W	YDR080W
YDL188C	YOL038W
YOL021C	YLR163C
YDL005C	YLR071C
YGR104C	YOL135C
YMR158W	YHL004W
YDR238C	YNL284C
YGR220C	YDR296W
YDR115W	YGR220C
YBR251W	YDR347W
YBR251W	YJR101W
YDL225W	YDR097C
YGL106W	YAL029C
YLR175W	YDL208W
YPL235W	YBR089C-A
YLR276C	YPL043W
YLR148W	YHR047C
YBR193C	YOL135C
YGR162W	YBR251W
YML032C	YDR097C
YBL041W	YDL188C
YDL188C	YJR009C
YGR192C	YDR075W
YGR123C	YMR186W
YPL240C	YGR123C
YHL030W	YML092C
YIL009C-A	YML092C
YML092C	YFR050C
YMR314W	YML092C
YOL038W	YML092C
YER094C	YML092C
YGL011C	YML092C
YDR300C	YER107C
YDR243C	YDR225W
YDR243C	YPL235W
YDR243C	YLR183C
YPR082C	YGR091W
YCR046C	YGR091W
YGR091W	YBL026W
YGR091W	YDR378C
YNL005C	YGR091W
YGR091W	YDR462W
YMR024W	YGR091W
YDR322W	YGR091W
YKL170W	YGR091W
YGR091W	YLR439W
YGR091W	YJL063C
YDR473C	YGR091W
YPR178W	YGR091W
YER029C	YGR091W
YLR275W	YGR091W
YGR091W	YKL173W
YGR091W	YOR308C
YGR091W	YML025C
YPR178W	YKL173W
YDL098C	YPR178W
YOR308C	YPR178W
YLR117C	YGL120C
YDL014W	YGL120C
YPL151C	YGL120C
YKL173W	YGL120C
YCL037C	YGL120C
YGL128C	YGL120C
YGL120C	YLR424W
YGL120C	YNL224C
YAL032C	YDR364C
YAL032C	YMR288W
YPL213W	YAL032C
YAL032C	YLL036C
YJL203W	YAL032C
YGL120C	YAL032C
YML049C	YAL032C
YDL209C	YAL032C
YGL128C	YAL032C
YGR278W	YAL032C
YLL036C	YPL151C
YHR165C	YBL074C
YHR165C	YMR213W
YLR117C	YHR165C
YBL026W	YHR165C
YHR165C	YDR378C
YHR165C	YLL036C
YHR165C	YDR473C
YGR091W	YHR165C
YHR165C	YPR178W
YHR165C	YGL120C
YBR055C	YHR165C
YDL030W	YHR165C
YHR165C	YML049C
YER029C	YHR165C
YLR147C	YHR165C
YHR165C	YKL173W
YHR165C	YOR308C
YDR416W	YHR165C
YCR063W	YHR165C
YHR165C	YDL209C
YGL128C	YHR165C
YHR156C	YHR165C
YHR165C	YLR424W
YOR361C	YMR309C
YLR039C	YOR361C
YNL244C	YOR361C
YOR361C	YPR041W
YMR308C	YGR113W
YLR276C	YMR308C
YKL104C	YMR308C
YMR308C	YLR347C
YMR308C	YIL094C
YGL197W	YMR308C
YMR308C	YOR373W
YMR308C	YER178W
YMR308C	YOR362C
YMR314W	YMR308C
YMR308C	YOL038W
YMR308C	YML092C
YDR394W	YMR308C
YOR117W	YMR308C
YGL011C	YMR308C
YLL021W	YMR308C
YMR308C	YNL189W
YMR308C	YPL020C
YMR308C	YGR081C
YMR310C	YMR308C
YPL012W	YMR308C
YDR381W	YMR308C
YER133W	YAL043C
YDR195W	YAL043C
YNL222W	YAL043C
YGR156W	YAL043C
YAL043C	YKL059C
YOR179C	YAL043C
YAL043C	YLR277C
YAL043C	YPR107C
YBR247C	YBL056W
YPL204W	YBL056W
YGR240C	YBL056W
YNL250W	YBL056W
YBR097W	YBL056W
YDL060W	YBL056W
YBR125C	YDR186C
YJL033W	YNL016W
YNL016W	YJR138W
YDL051W	YNL016W
YNL016W	YPL190C
YNL016W	YMR080C
YNL016W	YDR432W
YNL016W	YNL251C
YDL167C	YNL016W
YNL016W	YOR290C
YNL016W	YMR125W
YPL016W	YNL016W
YGR162W	YNL016W
YNL016W	YGL049C
YML117W	YNL016W
YGR090W	YPL212C
YLR196W	YFL039C
YLR196W	YHR174W
YLR196W	YLR449W
YPL126W	YLR196W
YEL055C	YLR196W
YLR196W	YFL008W
YPL207W	YLR196W
YMR300C	YCR057C
YCR057C	YDR299W
YCR057C	YPL217C
YOR078W	YCR057C
YCR057C	YLR175W
YHR169W	YCR057C
YCR057C	YLR129W
YMR128W	YCR057C
YLR186W	YCR057C
YBR247C	YCR057C
YCR057C	YML130C
YDL213C	YCR057C
YJL033W	YCR057C
YNL030W	YCR057C
YBL003C	YCR057C
YCR057C	YHR148W
YNL075W	YCR057C
YNL132W	YCR057C
YCR057C	YNR043W
YCR057C	YPL126W
YCR057C	YDL014W
YDL148C	YCR057C
YOR310C	YCR057C
YOL038W	YCR057C
YGR135W	YCR057C
YCR057C	YGL120C
YEL050C	YCR057C
YGL171W	YCR057C
YDR382W	YCR057C
YCR057C	YPR137W
YGL011C	YCR057C
YLR197W	YCR057C
YLL011W	YCR057C
YBL004W	YCR057C
YDR324C	YCR057C
YCR057C	YDR365C
YGR090W	YCR057C
YGR128C	YCR057C
YGR145W	YCR057C
YHR196W	YCR057C
YJL109C	YCR057C
YCR057C	YKL099C
YCR057C	YKR060W
YCR057C	YMR093W
YCR057C	YNR054C
YPR144C	YCR057C
YOL086C	YBR114W
YJR077C	YBR114W
YBR114W	YLR044C
YPL154C	YBR114W
YGR192C	YBR114W
YBR114W	YOR332W
YKR001C	YBR114W
YBR114W	YOL097C
YBR114W	YMR315W
YHL030W	YEL037C
YEL037C	YHR200W
YEL037C	YFR052W
YER021W	YEL037C
YDL097C	YEL037C
YEL037C	YOR261C
YDR427W	YEL037C
YDL007W	YEL037C
YEL037C	YDR394W
YPR032W	YEL037C
YEL037C	YDR314C
YMR116C	YER171W
YMR012W	YER171W
YHL030W	YER171W
YER171W	YGL195W
YFR009W	YER171W
YER171W	YHR200W
YER171W	YGL048C
YML124C	YER171W
YNL064C	YER171W
YMR012W	YER095W
YJR109C	YER095W
YFR009W	YER095W
YKL104C	YER095W
YER095W	YMR186W
YER086W	YER095W
YER110C	YER095W
YER095W	YNL085W
YER095W	YGR240C
YAR007C	YER095W
YPR010C	YER095W
YOR151C	YER095W
YDR394W	YER095W
YGL245W	YER095W
YER095W	YGR234W
YOR048C	YGL246C
YDL047W	YGL246C
YDL090C	YKL152C
YGL234W	YBR049C
YBR049C	YPL082C
YMR091C	YBR049C
YPR110C	YBR049C
YLR357W	YBR049C
YDR303C	YBR049C
YBR049C	YGR274C
YBR049C	YOL006C
YKR001C	YBR049C
YDR195W	YKR002W
YNL317W	YDR195W
YMR061W	YDR195W
YGR156W	YDR195W
YKL059C	YDR195W
YLR277C	YDR195W
YPL010W	YFR051C
YFR051C	YLR180W
YFR051C	YNL287W
YDR238C	YFR051C
YFR051C	YIL076W
YKR067W	YFR051C
YLR347C	YAR007C
YAR007C	YBR136W
YIR002C	YAR007C
YAR007C	YOL090W
YCR012W	YAR007C
YNL312W	YAR007C
YJR068W	YOR144C
YBR087W	YOR144C
YBR087W	YOR217W
YBR087W	YOL094C
YMR181C	YBR087W
YLR176C	YNL030W
YLR176C	YOR304W
YGL133W	YLR176C
YLR176C	YPL082C
YLR176C	YBR049C
YLR176C	YLR357W
YLR176C	YDR303C
YFR037C	YLR176C
YLR176C	YIL126W
YKR001C	YLR176C
YFL039C	YMR061W
YMR061W	YLR115W
YMR061W	YNL030W
YDR225W	YMR061W
YAL043C	YMR061W
YGL044C	YMR061W
YGL112C	YMR061W
YMR061W	YBR105C
YMR061W	YLR277C
YGL044C	YHR174W
YAR007C	YMR234W
YJL173C	YMR234W
YMR234W	YGR094W
YBL093C	YNR010W
YPR070W	YBL093C
YBL093C	YMR112C
YBL093C	YOR174W
YBL093C	YHR058C
YOL135C	YBL093C
YBL093C	YHR147C
YBL093C	YGL151W
YBL093C	YPR168W
YBL093C	YGL025C
YBL093C	YLR071C
YBL093C	YNL236W
YBL093C	YHR041C
YER022W	YBL093C
YBL093C	YGR104C
YDR308C	YBL093C
YCR081W	YBL093C
YDR443C	YBL093C
YBL093C	YPL042C
YBL093C	YML007W
YJR063W	YFR028C
YOR341W	YJR063W
YOR340C	YJR063W
YJR063W	YOR210W
YBR154C	YJR063W
YJR063W	YOR224C
YJR063W	YPR110C
YJR063W	YPR187W
YOR341W	YNL248C
YOR210W	YOR341W
YBR154C	YIL021W
YDR404C	YIL021W
YIL021W	YOR224C
YIL021W	YGL070C
YIL021W	YGR005C
YIL021W	YDL115C
YDR404C	YPR180W
YOL005C	YDR404C
YDR404C	YBR154C
YDR404C	YOR224C
YDL140C	YDR404C
YGR063C	YDR404C
YML010W	YDR404C
YDR404C	YGR186W
YGR005C	YDR404C
YGL070C	YPL129W
YJL140W	YGL070C
YBR154C	YGL070C
YGL070C	YDR404C
YGL070C	YPR187W
YGL070C	YGR186W
YGR005C	YGL070C
YOR207C	YKL144C
YOR210W	YKL144C
YKL144C	YBR154C
YKL144C	YOR224C
YNR003C	YKL144C
YKR025W	YKL144C
YKL144C	YDL150W
YKL144C	YPR190C
YPR187W	YKL144C
YOR116C	YKL144C
YNR003C	YOR207C
YBR154C	YNR003C
YDR045C	YNR003C
YNL151C	YNR003C
YKR025W	YNR003C
YOR116C	YNR003C
YNR003C	YJL011C
YGL156W	YPR110C
YDL160C	YPR110C
YOR210W	YPR110C
YPR110C	YOR224C
YNL151C	YPR110C
YKR025W	YPR110C
YPR110C	YDL150W
YPR110C	YPR032W
YIL035C	YNL330C
YOR039W	YNL330C
YNL330C	YAL013W
YPR023C	YNL330C
YNL330C	YNL251C
YNL097C	YNL330C
YNL330C	YIL084C
YMR125W	YNL330C
YOL006C	YNL330C
YNL330C	YKR001C
YNL330C	YBR095C
YMR075W	YNL330C
YHR088W	YMR290C
YHR088W	YGL111W
YBR079C	YMR309C
YDR091C	YBR079C
YBR079C	YJR007W
YBR079C	YPL237W
YBR079C	YBR143C
YKL104C	YER117W
YER117W	YDL171C
YER110C	YER117W
YER117W	YER103W
YER117W	YOL098C
YOR206W	YER117W
YGR204W	YIL018W
YIL018W	YNL112W
YIL018W	YGL099W
YBR084W	YIL018W
YIL018W	YPL093W
YIL018W	YOR048C
YIL018W	YBR263W
YIL018W	YDR101C
YIL018W	YER006W
YIL018W	YGR103W
YAL035W	YIL018W
YIL018W	YPL009C
YHR200W	YHL030W
YHR200W	YKL104C
YPR103W	YHR200W
YHR200W	YFR050C
YMR314W	YHR200W
YHR200W	YOL038W
YHR200W	YBL041W
YHR200W	YML092C
YHR200W	YGR135W
YER094C	YHR200W
YFR004W	YHR200W
YHR200W	YFR052W
YHR200W	YER021W
YDL097C	YHR200W
YPR108W	YHR200W
YHR200W	YOR261C
YDR427W	YHR200W
YDL007W	YHR200W
YHR200W	YOR259C
YGL048C	YHR200W
YGL011C	YHR200W
YFR004W	YHL030W
YFR052W	YFR004W
YER021W	YFR004W
YFR004W	YDL097C
YFR004W	YDL007W
YHL030W	YFR052W
YFR052W	YER012W
YFR052W	YMR314W
YDL097C	YFR052W
YPR108W	YFR052W
YDR427W	YFR052W
YFR052W	YDL007W
YFR052W	YOR259C
YFR052W	YOR117W
YFR052W	YGL048C
YDL147W	YHL030W
YER012W	YDL147W
YDL147W	YPR103W
YDL147W	YJL001W
YDL147W	YMR314W
YDL147W	YBL041W
YHR200W	YDL147W
YDL147W	YLR421C
YDL147W	YER021W
YOR259C	YDL147W
YDL147W	YOR117W
YGL048C	YDL147W
YGL011C	YDL147W
YHL030W	YDL097C
YCR012W	YDL097C
YLR421C	YDL097C
YER021W	YDL097C
YPR108W	YDL097C
YOR261C	YDL097C
YDR427W	YDL097C
YDL007W	YDL097C
YOR259C	YDL097C
YDL097C	YOR117W
YGL048C	YDL097C
YDL097C	YFR010W
YOR261C	YHL030W
YOR261C	YLR035C
YOR261C	YFR050C
YOR261C	YMR314W
YBR152W	YGR091W
YMR116C	YOR361C
YNL016W	YLR147C
YCL059C	YCR057C
YGL048C	YEL037C
YDR195W	YLR115W
YOR341W	YOR224C
YOR151C	YDR404C
YER012W	YHR200W
YFR004W	YGL048C
YGR091W	YBR251W
YAL032C	YKL173W
YMR308C	YBR221C
YNL016W	YNL262W
YLR409C	YCR057C
YDR127W	YER095W
YLR176C	YBR245C
YBL093C	YBR193C
YOR341W	YPR187W
YIL021W	YGR186W
YNR003C	YOR224C
YNL330C	YPL181W
YHR200W	YGR232W
YDL147W	YPR108W
YGR278W	YHR165C
YCR057C	YJR002W
YDL150W	YNR003C
YGR135W	YOR261C
YOR116C	YKL060C
YOR116C	YDR005C
YOR116C	YOR207C
YOR116C	YOR224C
YDR045C	YOR116C
YOR116C	YNL113W
YOR116C	YNL151C
YKR025W	YOR116C
YDL150W	YOR116C
YPR190C	YOR116C
YOR116C	YPR187W
YFR037C	YOR116C
YOR116C	YJL011C
YJL194W	YKL145W
YHL030W	YKL145W
YHR200W	YKL145W
YKL145W	YFR052W
YKL145W	YER021W
YDL097C	YKL145W
YKL145W	YPR108W
YKL145W	YOR261C
YKL145W	YDR427W
YOR117W	YKL145W
YKL145W	YGL048C
YDL147W	YDL216C
YDR179C	YDL216C
YDL216C	YIL071C
YOL117W	YDL216C
YOL021C	YDR280W
YDR280W	YMR128W
YGR158C	YDR280W
YHR069C	YDR280W
YOL142W	YDR280W
YDR280W	YDL111C
YCR035C	YDR280W
YGR095C	YDR280W
YOR001W	YDR280W
YLR398C	YDR280W
YPR189W	YDR280W
YDR280W	YOR076C
YNL189W	YDR280W
YBL004W	YDR280W
YGR090W	YDR280W
YJL109C	YDR280W
YNL232W	YGR095C
YGR158C	YGR095C
YHR069C	YGR095C
YOL142W	YGR095C
YGR095C	YDL111C
YGR095C	YCR035C
YGR095C	YOR001W
YGR095C	YGR195W
YOR076C	YGR095C
YNL189W	YGR095C
YGR090W	YGR095C
YHR081W	YGR095C
YGL244W	YLR418C
YGL244W	YIL035C
YOR123C	YGL244W
YGL244W	YBR279W
YOR014W	YGR192C
YOR014W	YAL016W
YDR484W	YKR020W
YPR103W	YGL011C
YFR050C	YGL011C
YGL011C	YMR314W
YOL038W	YGL011C
YGR135W	YGL011C
YER094C	YGL011C
YGL011C	YLR071C
YGL011C	YFL007W
YJL080C	YMR116C
YIL035C	YJL080C
YDR211W	YJL080C
YER120W	YLR342W
YDR150W	YER120W
YER120W	YHL020C
YER120W	YDL019C
YER120W	YHR200W
YLR305C	YER120W
YER120W	YAR042W
YGR086C	YER120W
YGL099W	YGR245C
YGR245C	YPL093W
YGR245C	YNL002C
YCR072C	YGR245C
YDR101C	YGR245C
YER006W	YGR245C
YGR103W	YGR245C
YGR245C	YHR197W
YGR245C	YLR106C
YNL182C	YGR245C
YGR245C	YNR053C
YOL086C	YDR164C
YBR196C	YDR164C
YKL057C	YLR208W
YJR042W	YLR208W
YPL085W	YLR208W
YPL010W	YGL137W
YGL100W	YGL137W
YGL019W	YDL195W
YNL112W	YDL195W
YDR337W	YDL195W
YDR382W	YDL195W
YPL094C	YEL036C
YPL094C	YLR342W
YPL094C	YDR245W
YPL094C	YOR254C
YPL094C	YBR171W
YPL094C	YLR292C
YDR170C	YOL086C
YGL238W	YDR170C
YDL160C	YDR170C
YDR170C	YLR342W
YDR170C	YFR009W
YKL104C	YDR170C
YOR136W	YDR170C
YDR170C	YER110C
YBR205W	YDR170C
YJR077C	YDR170C
YLR180W	YDR170C
YFR044C	YDR170C
YHR020W	YDR170C
YHR215W	YER081W
YJL168C	YGR090W
YNL138W	YIR001C
YIR001C	YGR192C
YFR009W	YLR058C
YBR103W	YGL194C
YLR347C	YBR103W
YBR103W	YKR029C
YMR072W	YOL004W
YIL035C	YOL004W
YOR061W	YOL004W
YGL019W	YOL004W
YPR023C	YOL004W
YOL004W	YBL003C
YFR013W	YOL004W
YOL004W	YNL097C
YFR037C	YOL004W
YOL004W	YMR263W
YOL004W	YIL084C
YCR084C	YOL004W
YBR095C	YOL004W
YDL076C	YOL004W
YMR075W	YOL004W
YOL004W	YPL181W
YDL042C	YOL086C
YDL042C	YGR282C
YGR192C	YDL042C
YDL042C	YLR249W
YAL041W	YNL007C
YNL007C	YDR171W
YER155C	YDL047W
YDL047W	YIL142W
YFR019W	YDL047W
YDL047W	YGL197W
YMR024W	YDL047W
YDL047W	YKL195W
YDL047W	YNL101W
YDL047W	YNL187W
YOR267C	YDL047W
YMR128W	YGR195W
YGR195W	YGR158C
YGR195W	YHR069C
YOL142W	YGR195W
YGR195W	YDL111C
YCR035C	YGR195W
YOR001W	YGR195W
YGR195W	YNL189W
YGR195W	YJL109C
YHR114W	YBL007C
YNL106C	YBL007C
YBL007C	YLR150W
YCR030C	YBL007C
YDL143W	YDL052C
YHL030W	YDL052C
YDL052C	YGL195W
YDL052C	YFR009W
YDL052C	YER110C
YDL052C	YLR071C
YDR170C	YDL052C
YDL052C	YNL138W
YKL196C	YDR189W
YJL008C	YJL074C
YJL074C	YGL195W
YNL030W	YJL074C
YOL041C	YJL074C
YPL235W	YJL074C
YJL074C	YGR234W
YPL213W	YGR074W
YJL203W	YGR074W
YGR091W	YGR074W
YML046W	YGR074W
YBR055C	YGR074W
YDL030W	YGR074W
YER029C	YGR074W
YGR074W	YLR147C
YKL173W	YGR074W
YDR240C	YGR074W
YOR159C	YMR288W
YPL213W	YOR159C
YPR178W	YOR159C
YBR055C	YOR159C
YDL030W	YOR159C
YOR159C	YML049C
YLR275W	YOR159C
YHR041C	YOR159C
YFL017W-A	YPR057W
YFL017W-A	YLR117C
YMR240C	YFL017W-A
YPR082C	YFL017W-A
YFL017W-A	YMR288W
YPL213W	YFL017W-A
YFL017W-A	YER112W
YDL087C	YFL017W-A
YFL017W-A	YBR119W
YFL017W-A	YDL043C
YLL036C	YFL017W-A
YJL203W	YFL017W-A
YDR473C	YFL017W-A
YGR091W	YFL017W-A
YPR178W	YFL017W-A
YKL012W	YFL017W-A
YFL017W-A	YPL151C
YFL017W-A	YBR055C
YFL017W-A	YDL030W
YFL017W-A	YML049C
YFL017W-A	YER029C
YFL017W-A	YGR074W
YFL017W-A	YLR275W
YLR147C	YFL017W-A
YFL017W-A	YIL061C
YFL017W-A	YKL173W
YFL017W-A	YDR240C
YFL017W-A	YOR308C
YFL017W-A	YGR013W
YFL017W-A	YMR125W
YLR298C	YFL017W-A
YFL017W-A	YLR424W
YMR240C	YPR182W
YPR082C	YPR182W
YBR065C	YPR182W
YPR182W	YMR288W
YPL213W	YPR182W
YIR009W	YPR182W
YPR182W	YLL036C
YGR091W	YPR182W
YML046W	YPR182W
YPR178W	YPR182W
YKL012W	YPR182W
YDR235W	YPR182W
YPR182W	YGL120C
YPR182W	YBR055C
YDL030W	YPR182W
YML049C	YPR182W
YER029C	YPR182W
YLR147C	YPR182W
YPR101W	YPR182W
YKL173W	YPR182W
YGR013W	YPR182W
YPR182W	YMR125W
YDL209C	YPR182W
YPR182W	YJR084W
YPR182W	YLR424W
YGL115W	YER177W
YGL115W	YGL019W
YGL115W	YER129W
YGL115W	YDR028C
YMR033W	YBR289W
YBR289W	YNR023W
YBR289W	YHL025W
YPL016W	YBR289W
YBR289W	YJL176C
YBR289W	YKR001C
YFL049W	YBR289W
YML046W	YIL061C
YIL061C	YKL012W
YIL061C	YDR235W
YDR240C	YIL061C
YGR013W	YIL061C
YMR125W	YIL061C
YPR069C	YLR146C
YEL031W	YHR174W
YEL031W	YCR012W
YAL009W	YLR342W
YDR211W	YAL009W
YDL040C	YAL009W
YAL009W	YJL176C
YMR240C	YBR152W
YBR152W	YMR288W
YBR152W	YPL213W
YBR152W	YIR009W
YBR152W	YDL043C
YBR152W	YJL203W
YDR473C	YBR152W
YBR055C	YBR152W
YDL030W	YBR152W
YML049C	YBR152W
YBR152W	YER029C
YKL173W	YBR152W
YDL098C	YBR152W
YBR152W	YOR308C
YMR205C	YER148W
YER148W	YDR427W
YER148W	YOR117W
YGL112C	YER148W
YKR001C	YER148W
YGL207W	YLR418C
YOR061W	YGL207W
YGL207W	YGL019W
YOL145C	YGL207W
YGL207W	YBR279W
YIL035C	YGR116W
YGR116W	YOR061W
YGL019W	YGR116W
YGR116W	YPR133C
YBR081C	YPL254W
YAL029C	YBR081C
YLR055C	YBR081C
YMR236W	YBR081C
YBR081C	YGL112C
YMR223W	YBR081C
YML007W	YBR081C
YBR081C	YCL010C
YBR081C	YGL066W
YBR253W	YDR448W
YNR010W	YBR253W
YOL051W	YBR253W
YBR253W	YGR252W
YBR253W	YPR070W
YBR253W	YOR174W
YBR253W	YHR058C
YBR253W	YBR193C
YKR095W	YBR253W
YGL151W	YBR253W
YBR253W	YPR168W
YGL025C	YBR253W
YLR071C	YBR253W
YDL140C	YBR253W
YBR253W	YNL236W
YHR041C	YBR253W
YER022W	YBR253W
YGR104C	YBR253W
YDR308C	YBR253W
YBR253W	YCR081W
YBR253W	YDR443C
YBR253W	YPL042C
YBR253W	YGL112C
YBR253W	YML007W
YER155C	YPR088C
YDL051W	YPR088C
YCL037C	YPR088C
YPR088C	YDL092W
YKL122C	YPR088C
YPR088C	YPL243W
YPL210C	YPR088C
YOR151C	YAL005C
YMR116C	YPL106C
YGL206C	YPL106C
YPL106C	YML028W
YGR234W	YPL106C
YGL206C	YBR169C
YHR066W	YPR016C
YDL031W	YHR066W
YLR276C	YHR066W
YLL008W	YHR066W
YKL172W	YHR066W
YMR049C	YHR066W
YHR066W	YMR290C
YBR142W	YHR066W
YPL211W	YHR066W
YHR066W	YPL093W
YNL061W	YHR066W
YHR066W	YPL043W
YNL002C	YHR066W
YHR088W	YHR066W
YHR066W	YDR060W
YHR066W	YDR496C
YHR066W	YLR249W
YHR066W	YGL111W
YHR066W	YGR103W
YHR066W	YHR052W
YKR081C	YHR066W
YOR206W	YHR066W
YLR347C	YLR005W
YNL025C	YGL151W
YNL025C	YNL236W
YNL025C	YCR081W
YPR057W	YMR125W
YMR125W	YLR226W
YDR225W	YMR125W
YLR347C	YMR125W
YFL003C	YMR125W
YMR125W	YPL190C
YMR125W	YNL251C
YMR125W	YKL012W
YDR235W	YMR125W
YNL139C	YMR125W
YML049C	YMR125W
YMR125W	YJL080C
YLR430W	YMR125W
YPR161C	YMR125W
YMR125W	YGR074W
YLR275W	YMR125W
YGR013W	YMR125W
YCL037C	YMR125W
YGR162W	YMR125W
YGL049C	YMR125W
YDL175C	YMR125W
YMR125W	YKL214C
YGL022W	YEL002C
YPR086W	YDL171C
YPR086W	YBR086C
YPR086W	YMR309C
YPR086W	YOR361C
YBR079C	YPR086W
YMR146C	YPR086W
YPR086W	YDR429C
YPR041W	YPR086W
YDR172W	YHR015W
YOR150W	YDR172W
YDR172W	YPL190C
YNL251C	YDR172W
YPL237W	YDR172W
YDR172W	YOR069W
YDR172W	YML117W
YMR012W	YBR143C
YLR429W	YBR143C
YHL030W	YBR143C
YER110C	YBR143C
YBR084W	YBR143C
YLR371W	YBR143C
YBR143C	YPR010C
YBR143C	YPL083C
YIL129C	YBR143C
YBR143C	YDL058W
YBL004W	YBR143C
YJL016W	YBR143C
YBR143C	YLR386W
YGR274C	YKL201C
YMR005W	YGR274C
YGR274C	YHR023W
YDL014W	YGR274C
YPL235W	YGR274C
YGR274C	YNL236W
YML015C	YGR274C
YPL128C	YGR274C
YKR001C	YGR274C
YDR496C	YGR274C
YOR174W	YML098W
YML098W	YMR005W
YML098W	YGR274C
YMR236W	YML098W
YPL011C	YML098W
YML098W	YGL112C
YML098W	YDR145W
YML098W	YMR227C
YML098W	YBR198C
YDR448W	YDR167W
YGR252W	YDR167W
YDR167W	YDL006W
YOR151C	YDR167W
YDR167W	YOL148C
YDR167W	YMR236W
YMR116C	YOR116C
YOR259C	YKL145W
YGL011C	YJL001W
YIL035C	YDL195W
YBL050W	YDR189W
YPR182W	YPL151C
YIL035C	YGL115W
YBR081C	YBR253W
YPL011C	YGR274C
YKL145W	YFR004W
YGL245W	YOR014W
YLR208W	YDL116W
YDL195W	YLR150W
YLR058C	YKL104C
YDL047W	YLR310C
YKL173W	YOR159C
YJR084W	YFL017W-A
YER129W	YDR477W
YPR178W	YBR152W
YBR198C	YBR081C
YPR088C	YML105C
YPR010C	YAL005C
YHR066W	YKL014C
YLR147C	YMR125W
YGR274C	YMR012W
YDL140C	YDR167W
YNL232W	YDR280W
YOR061W	YDL195W
YDR028C	YDR477W
YNL025C	YBR253W
YBR136W	YBR143C
YDR167W	YGL112C
YDR167W	YDR145W
YGL112C	YDR044W
YGR264C	YGL112C
YGL112C	YLR055C
YDR145W	YGL112C
YMR227C	YGL112C
YGL112C	YGR094W
YGL112C	YAL017W
YCL010C	YGL112C
YBR198C	YML015C
YBR198C	YPL011C
YBR198C	YDR145W
YGL066W	YBR198C
YDR188W	YMR028W
YMR028W	YJL111W
YBR069C	YGR218W
YBR069C	YDR171W
YBR069C	YER110C
YJR077C	YBR069C
YBR069C	YLR044C
YBR069C	YDL043C
YNL064C	YBR069C
YBR069C	YHR020W
YBR118W	YPL048W
YAL003W	YBR118W
YHL034C	YBR118W
YKL081W	YBR118W
YAL003W	YKL081W
YKL081W	YNL023C
YKL104C	YKL081W
YER086W	YKL081W
YER110C	YKL081W
YKL081W	YIR033W
YPL226W	YKL081W
YGL137W	YKL081W
YKL081W	YBR025C
YGL245W	YKL081W
YDR337W	YDR311W
YPR056W	YDR311W
YBR123C	YGL133W
YAL001C	YBR123C
YBR123C	YGR047C
YDR362C	YBR123C
YBR123C	YPL007C
YDL080C	YIL142W
YDL080C	YGR196C
YMR116C	YGR162W
YNL030W	YGR162W
YGR162W	YNL005C
YGR162W	YNL262W
YHL034C	YGR162W
YIL061C	YGR162W
YGR162W	YCL037C
YAL036C	YGR162W
YPR041W	YDL149W
YPR041W	YGL099W
YNL029C	YPR041W
YPR041W	YPL093W
YDR091C	YPR041W
YPR041W	YML010W
YMR146C	YPR041W
YDR429C	YPR041W
YDR449C	YPR041W
YGR103W	YPR041W
YPR074C	YBR117C
YNL088W	YBR087W
YNL088W	YBR025C
YER086W	YBR162C
YBR162C	YMR214W
YNL287W	YBR162C
YBR162C	YDR238C
YHR158C	YAL016W
YAL016W	YAL024C
YAL016W	YPL152W
YGR161C	YAL016W
YGR281W	YAL016W
YMR273C	YAL016W
YAL016W	YML109W
YLR411W	YBR126C
YBR126C	YIR032C
YPR035W	YBR126C
YBL023C	YBR126C
YBR126C	YNL076W
YBR126C	YDR028C
YJL138C	YBR126C
YBR265W	YBR126C
YBR126C	YIL177C
YBR126C	YMR251W
YLR180W	YER090W
YBR254C	YML077W
YBR254C	YLR342W
YDR108W	YBR254C
YGR166W	YBR254C
YPL235W	YBR254C
YGR143W	YBR254C
YDR407C	YBR254C
YBR254C	YMR218C
YBR254C	YDR246W
YOR115C	YBR254C
YPL129W	YCR042C
YGR274C	YCR042C
YML015C	YCR042C
YGL112C	YCR042C
YCR042C	YML114C
YCR042C	YBR198C
YKL081W	YCR042C
YOL086C	YBR058C
YBL076C	YBR058C
YBR058C	YMR309C
YLR131C	YMR304W
YJL095W	YMR304W
YJR076C	YMR304W
YMR304W	YLR436C
YHR204W	YMR304W
YJR138W	YMR304W
YMR304W	YJL050W
YOR326W	YMR304W
YER008C	YMR304W
YBL044W	YMR304W
YDR111C	YMR304W
YGR145W	YMR304W
YJR098C	YMR304W
YMR304W	YKR071C
YMR304W	YNL313C
YPR115W	YMR304W
YFR010W	YHL030W
YFR010W	YMR314W
YFR010W	YHR200W
YFR010W	YFR004W
YER021W	YFR010W
YFR010W	YOR261C
YDR427W	YFR010W
YDR394W	YFR010W
YOR259C	YFR010W
YGL048C	YFR010W
YBL039C	YMR012W
YJR109C	YBL039C
YOR388C	YBL039C
